$GPGGA,003428.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*55
$GPGGA,003429.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*54
$GPGGA,003430.000,4910.32576,N,12304.20666,W,1,18,0.6,014.42,M,-16.8,M,,*5D
$GPGGA,003431.000,4910.32576,N,12304.20666,W,1,18,0.6,014.42,M,-16.8,M,,*5C
$GPGGA,003432.000,4910.32576,N,12304.20666,W,1,19,0.6,014.42,M,-16.8,M,,*5E
$GPGGA,003433.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*55
$GPGGA,003434.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*52
$GPGGA,003435.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*53
$GPGGA,003436.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*50
$GPGGA,003437.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*51
$GPGGA,003438.000,4910.32576,N,12304.20666,W,1,20,0.6,014.42,M,-16.8,M,,*5E
$GPGGA,003439.000,4910.32559,N,12304.20638,W,1,20,0.6,014.39,M,-16.8,M,,*55
$GPGGA,003440.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*51
$GPGGA,003441.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*50
$GPGGA,003442.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*53
$GPGGA,003443.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*52
$GPGGA,003444.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*55
$GPGGA,003445.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*54
$GPGGA,003446.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*57
$GPGGA,003447.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*56
$GPGGA,003448.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*59
$GPGGA,003449.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*58
$GPGGA,003450.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*50
$GPGGA,003451.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*51
$GPGGA,003452.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*52
$GPGGA,003453.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*53
$GPGGA,003454.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*54
$GPGGA,003455.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*55
$GPGGA,003456.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*56
$GPGGA,003457.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*57
$GPGGA,003458.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*58
$GPGGA,003459.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*59
$GPGGA,003500.000,4910.32559,N,12304.20638,W,1,18,0.6,014.39,M,-16.8,M,,*55
$GPGGA,003501.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*55
$GPGGA,003502.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*56
$GPGGA,003503.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*57
$GPGGA,003504.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*50
$GPGGA,003505.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*51
$GPGGA,003506.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*52
$GPGGA,003507.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*53
$GPGGA,003508.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*5C
$GPGGA,003509.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*5D
$GPGGA,003510.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*55
$GPGGA,003511.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*54
$GPGGA,003512.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*57
$GPGGA,003513.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*56
$GPGGA,003514.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*51
$GPGGA,003515.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*50
$GPGGA,003516.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*53
$GPGGA,003517.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*52
$GPGGA,003518.000,4910.32559,N,12304.20638,W,1,19,0.6,014.39,M,-16.8,M,,*5D
$GPGGA,003519.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*5B
$GPGGA,003520.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*51
$GPGGA,003521.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*50
$GPGGA,003522.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*53
$GPGGA,003523.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*53
$GPGGA,003524.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*55
$GPGGA,003525.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*54
$GPGGA,003526.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*57
$GPGGA,003527.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*56
$GPGGA,003528.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*53
$GPGGA,003529.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*52
$GPGGA,003530.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*5A
$GPGGA,003531.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*5B
$GPGGA,003532.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*58
$GPGGA,003533.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*59
$GPGGA,003534.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*5E
$GPGGA,003535.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*5F
$GPGGA,003536.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*5C
$GPGGA,003537.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*5D
$GPGGA,003538.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*58
$GPGGA,003539.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*53
$GPGGA,003540.000,4910.32559,N,12304.20642,W,1,20,0.6,013.34,M,-16.8,M,,*5D
$GPGGA,003541.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*56
$GPGGA,003542.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*54
$GPGGA,003543.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*55
$GPGGA,003544.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*53
$GPGGA,003545.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*53
$GPGGA,003546.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*50
$GPGGA,003547.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*50
$GPGGA,003548.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*5E
$GPGGA,003549.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*5F
$GPGGA,003550.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*57
$GPGGA,003551.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*56
$GPGGA,003552.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*55
$GPGGA,003553.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*54
$GPGGA,003554.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*53
$GPGGA,003555.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*52
$GPGGA,003556.000,4910.32559,N,12304.20642,W,1,18,0.6,013.34,M,-16.8,M,,*51
$GPGGA,003557.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*51
$GPGGA,003558.000,4910.32559,N,12304.20642,W,1,19,0.6,013.34,M,-16.8,M,,*5E
$GPGGA,003559.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*54
$GPGGA,003600.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5B
$GPGGA,003601.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*5B
$GPGGA,003602.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*58
$GPGGA,003603.000,4910.32538,N,12304.20686,W,1,17,0.6,012.57,M,-16.8,M,,*56
$GPGGA,003604.000,4910.32538,N,12304.20686,W,1,17,0.6,012.57,M,-16.8,M,,*51
$GPGGA,003605.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*5F
$GPGGA,003606.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5D
$GPGGA,003607.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5C
$GPGGA,003608.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*52
$GPGGA,003609.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*52
$GPGGA,003610.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5A
$GPGGA,003611.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5B
$GPGGA,003612.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*59
$GPGGA,003613.000,4910.32538,N,12304.20686,W,1,17,0.6,012.57,M,-16.8,M,,*57
$GPGGA,003614.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*5F
$GPGGA,003615.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5F
$GPGGA,003616.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5C
$GPGGA,003617.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5D
$GPGGA,003618.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*53
$GPGGA,003619.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*53
$GPGGA,003620.000,4910.32538,N,12304.20686,W,1,17,0.6,012.57,M,-16.8,M,,*57
$GPGGA,003621.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*58
$GPGGA,003622.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5B
$GPGGA,003623.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*5B
$GPGGA,003624.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5D
$GPGGA,003625.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*5D
$GPGGA,003626.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5F
$GPGGA,003627.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*5F
$GPGGA,003628.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*51
$GPGGA,003629.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*51
$GPGGA,003630.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*58
$GPGGA,003631.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*59
$GPGGA,003632.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5A
$GPGGA,003633.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5B
$GPGGA,003634.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*5D
$GPGGA,003635.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5D
$GPGGA,003636.000,4910.32538,N,12304.20686,W,1,19,0.6,012.57,M,-16.8,M,,*5E
$GPGGA,003637.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*5E
$GPGGA,003638.000,4910.32538,N,12304.20686,W,1,18,0.6,012.57,M,-16.8,M,,*51
$GPGGA,003639.000,4910.32517,N,12304.20696,W,1,18,0.6,012.27,M,-16.8,M,,*5B
$GPGGA,003640.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5E
$GPGGA,003641.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5F
$GPGGA,003642.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5C
$GPGGA,003643.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5D
$GPGGA,003644.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5A
$GPGGA,003645.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*51
$GPGGA,003646.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*58
$GPGGA,003647.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*53
$GPGGA,003648.000,4910.32517,N,12304.20696,W,1,17,0.6,012.27,M,-16.8,M,,*52
$GPGGA,003649.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*5D
$GPGGA,003650.000,4910.32517,N,12304.20696,W,1,18,0.6,012.27,M,-16.8,M,,*54
$GPGGA,003651.000,4910.32517,N,12304.20696,W,1,17,0.6,012.27,M,-16.8,M,,*5A
$GPGGA,003652.000,4910.32517,N,12304.20696,W,1,17,0.6,012.27,M,-16.8,M,,*59
$GPGGA,003653.000,4910.32517,N,12304.20696,W,1,17,0.6,012.27,M,-16.8,M,,*58
$GPGGA,003654.000,4910.32517,N,12304.20696,W,1,17,0.6,012.27,M,-16.8,M,,*5F
$GPGGA,003655.000,4910.32517,N,12304.20696,W,1,17,0.6,012.27,M,-16.8,M,,*5E
$GPGGA,003656.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*59
$GPGGA,003657.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*58
$GPGGA,003658.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*57
$GPGGA,003659.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*56
$GPGGA,003700.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5B
$GPGGA,003701.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5A
$GPGGA,003702.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*53
$GPGGA,003703.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*58
$GPGGA,003704.000,4910.32517,N,12304.20696,W,1,18,0.6,012.27,M,-16.8,M,,*54
$GPGGA,003705.000,4910.32517,N,12304.20696,W,1,18,0.6,012.27,M,-16.8,M,,*55
$GPGGA,003706.000,4910.32517,N,12304.20696,W,1,18,0.6,012.27,M,-16.8,M,,*56
$GPGGA,003707.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*56
$GPGGA,003708.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*59
$GPGGA,003709.000,4910.32517,N,12304.20696,W,1,18,0.6,012.27,M,-16.8,M,,*59
$GPGGA,003710.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*50
$GPGGA,003711.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5B
$GPGGA,003712.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*52
$GPGGA,003713.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*53
$GPGGA,003714.000,4910.32517,N,12304.20696,W,1,18,0.6,012.27,M,-16.8,M,,*55
$GPGGA,003715.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*55
$GPGGA,003716.000,4910.32517,N,12304.20696,W,1,19,0.6,012.27,M,-16.8,M,,*56
$GPGGA,003717.000,4910.32517,N,12304.20696,W,1,20,0.6,012.27,M,-16.8,M,,*5D
$GPGGA,003718.000,4910.32517,N,12304.20696,W,1,18,0.6,012.27,M,-16.8,M,,*59
$GPGGA,003719.000,4910.32522,N,12304.20707,W,1,18,0.6,011.69,M,-16.8,M,,*5E
$GPGGA,003720.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*55
$GPGGA,003721.000,4910.32522,N,12304.20707,W,1,17,0.6,011.69,M,-16.8,M,,*5A
$GPGGA,003722.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*5C
$GPGGA,003723.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*5D
$GPGGA,003724.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*51
$GPGGA,003725.000,4910.32522,N,12304.20707,W,1,18,0.6,011.69,M,-16.8,M,,*51
$GPGGA,003726.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*59
$GPGGA,003727.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*59
$GPGGA,003728.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*56
$GPGGA,003729.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*56
$GPGGA,003730.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*5F
$GPGGA,003731.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*5E
$GPGGA,003732.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*5D
$GPGGA,003733.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*5D
$GPGGA,003734.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*5A
$GPGGA,003735.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*51
$GPGGA,003736.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*52
$GPGGA,003737.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*59
$GPGGA,003738.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*56
$GPGGA,003739.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*57
$GPGGA,003740.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*53
$GPGGA,003741.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*59
$GPGGA,003742.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*5A
$GPGGA,003743.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*5B
$GPGGA,003744.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*5D
$GPGGA,003745.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*5C
$GPGGA,003746.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*55
$GPGGA,003747.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*5E
$GPGGA,003748.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*5B
$GPGGA,003749.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*50
$GPGGA,003750.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*58
$GPGGA,003751.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*59
$GPGGA,003752.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*50
$GPGGA,003753.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*5B
$GPGGA,003754.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*5C
$GPGGA,003755.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*57
$GPGGA,003756.000,4910.32522,N,12304.20707,W,1,19,0.6,011.69,M,-16.8,M,,*54
$GPGGA,003757.000,4910.32522,N,12304.20707,W,1,20,0.6,011.69,M,-16.8,M,,*5F
$GPGGA,003758.000,4910.32522,N,12304.20707,W,1,21,0.6,011.69,M,-16.8,M,,*51
$GPGGA,003759.000,4910.32520,N,12304.20682,W,1,20,0.6,011.99,M,-16.8,M,,*50
$GPGGA,003800.000,4910.32520,N,12304.20682,W,1,20,0.6,011.99,M,-16.8,M,,*53
$GPGGA,003801.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*53
$GPGGA,003802.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*50
$GPGGA,003803.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*51
$GPGGA,003804.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*56
$GPGGA,003805.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*57
$GPGGA,003806.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*54
$GPGGA,003807.000,4910.32520,N,12304.20682,W,1,20,0.6,011.99,M,-16.8,M,,*54
$GPGGA,003808.000,4910.32520,N,12304.20682,W,1,20,0.6,011.99,M,-16.8,M,,*5B
$GPGGA,003809.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*5B
$GPGGA,003810.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*53
$GPGGA,003811.000,4910.32520,N,12304.20682,W,1,20,0.6,011.99,M,-16.8,M,,*53
$GPGGA,003812.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*51
$GPGGA,003813.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*50
$GPGGA,003814.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*57
$GPGGA,003815.000,4910.32520,N,12304.20682,W,1,21,0.6,011.99,M,-16.8,M,,*56
$GPGGA,003816.000,4910.32520,N,12304.20682,W,1,20,0.5,011.99,M,-16.8,M,,*57
$GPGGA,003817.000,4910.32520,N,12304.20682,W,1,22,0.5,011.99,M,-16.8,M,,*54
$GPGGA,003818.000,4910.32520,N,12304.20682,W,1,20,0.5,011.99,M,-16.8,M,,*59
$GPGGA,003819.000,4910.32520,N,12304.20682,W,1,21,0.5,011.99,M,-16.8,M,,*59
$GPGGA,003820.000,4910.32520,N,12304.20682,W,1,18,0.5,011.99,M,-16.8,M,,*59
$GPGGA,003821.000,4910.32520,N,12304.20682,W,1,20,0.5,011.99,M,-16.8,M,,*53
$GPGGA,003822.000,4910.32520,N,12304.20682,W,1,21,0.5,011.99,M,-16.8,M,,*51
$GPGGA,003823.000,4910.32520,N,12304.20682,W,1,22,0.5,011.99,M,-16.8,M,,*53
$GPGGA,003824.000,4910.32520,N,12304.20682,W,1,21,0.5,011.99,M,-16.8,M,,*57
$GPGGA,003825.000,4910.32520,N,12304.20682,W,1,22,0.5,011.99,M,-16.8,M,,*55
$GPGGA,003826.000,4910.32520,N,12304.20682,W,1,22,0.5,011.99,M,-16.8,M,,*56
$GPGGA,003827.000,4910.32520,N,12304.20682,W,1,22,0.5,011.99,M,-16.8,M,,*57
$GPGGA,003828.000,4910.32520,N,12304.20682,W,1,21,0.5,011.99,M,-16.8,M,,*5B
$GPGGA,003829.000,4910.32520,N,12304.20682,W,1,22,0.5,011.99,M,-16.8,M,,*59
$GPGGA,003830.000,4910.32520,N,12304.20682,W,1,22,0.5,011.99,M,-16.8,M,,*51
$GPGGA,003831.000,4910.32520,N,12304.20682,W,1,22,0.5,011.99,M,-16.8,M,,*50
$GPGGA,003832.000,4910.32520,N,12304.20682,W,1,20,0.5,011.99,M,-16.8,M,,*51
$GPGGA,003833.000,4910.32520,N,12304.20682,W,1,21,0.5,011.99,M,-16.8,M,,*51
$GPGGA,003834.000,4910.32520,N,12304.20682,W,1,18,0.5,011.99,M,-16.8,M,,*5C
$GPGGA,003835.000,4910.32520,N,12304.20682,W,1,19,0.6,011.99,M,-16.8,M,,*5F
$GPGGA,003836.000,4910.32520,N,12304.20682,W,1,19,0.6,011.99,M,-16.8,M,,*5C
$GPGGA,003837.000,4910.32520,N,12304.20682,W,1,19,0.6,011.99,M,-16.8,M,,*5D
$GPGGA,003838.000,4910.32520,N,12304.20682,W,1,18,0.6,011.99,M,-16.8,M,,*53
$GPGGA,003839.000,4910.32511,N,12304.20714,W,1,19,0.6,013.55,M,-16.8,M,,*5D
$GPGGA,003840.000,4910.32511,N,12304.20714,W,1,19,0.6,013.55,M,-16.8,M,,*53
$GPGGA,003841.000,4910.32511,N,12304.20714,W,1,19,0.6,013.55,M,-16.8,M,,*52
$GPGGA,003842.000,4910.32511,N,12304.20714,W,1,20,0.6,013.55,M,-16.8,M,,*5B
$GPGGA,003843.000,4910.32511,N,12304.20714,W,1,18,0.6,013.55,M,-16.8,M,,*51
$GPGGA,003844.000,4910.32511,N,12304.20714,W,1,20,0.6,013.55,M,-16.8,M,,*5D
$GPGGA,003845.000,4910.32511,N,12304.20714,W,1,20,0.6,013.55,M,-16.8,M,,*5C
$GPGGA,003846.000,4910.32511,N,12304.20714,W,1,20,0.6,013.55,M,-16.8,M,,*5F
$GPGGA,003847.000,4910.32511,N,12304.20714,W,1,20,0.6,013.55,M,-16.8,M,,*5E
$GPGGA,003848.000,4910.32511,N,12304.20714,W,1,20,0.6,013.55,M,-16.8,M,,*51
$GPGGA,003849.000,4910.32511,N,12304.20714,W,1,20,0.6,013.55,M,-16.8,M,,*50
